3.81E-05;3.24E-05;2.54E-05;2.02E-05;0.000569665;0.000487046;1.01E-05
3.59E-05;2.97E-05;2.17E-05;1.57E-05;0.000500973;0.000432489;1.05E-05
3.48E-05;2.96E-05;2.31E-05;1.83E-05;0.000622181;0.000499951;9.60E-06
3.89E-05;3.25E-05;2.48E-05;1.91E-05;0.000635163;0.000490291;1.08E-05
2.98E-05;2.50E-05;1.90E-05;1.45E-05;0.000553543;0.000414057;8.63E-06
4.03E-05;3.33E-05;2.49E-05;1.87E-05;0.000634348;0.000504661;1.09E-05
3.44E-05;2.80E-05;1.99E-05;1.38E-05;0.000457367;0.000365197;9.13E-06
3.66E-05;3.12E-05;2.45E-05;1.95E-05;0.000750967;0.000580332;9.27E-06
2.79E-05;2.35E-05;1.80E-05;1.39E-05;0.000552883;0.000431249;7.62E-06
2.55E-05;2.11E-05;1.61E-05;1.24E-05;0.000483874;0.000352988;7.49E-06
2.63E-05;2.17E-05;1.60E-05;1.18E-05;0.000449275;0.000359346;7.52E-06
3.54E-05;2.98E-05;2.25E-05;1.68E-05;0.000626381;0.000502723;9.58E-06
3.07E-05;2.59E-05;1.99E-05;1.52E-05;0.00046212;0.00040121;8.14E-06
3.53E-05;2.93E-05;2.18E-05;1.62E-05;0.000497568;0.000436392;1.01E-05
3.57E-05;2.96E-05;2.17E-05;1.57E-05;0.000564803;0.000443914;9.91E-06
3.11E-05;2.61E-05;2.00E-05;1.54E-05;0.000450804;0.000365927;8.45E-06
2.79E-05;2.39E-05;1.87E-05;1.46E-05;0.000464162;0.000389625;7.28E-06
3.48E-05;2.87E-05;2.12E-05;1.58E-05;0.000651201;0.000500353;9.46E-06
3.09E-05;2.56E-05;1.86E-05;1.34E-05;0.000470207;0.000383512;8.58E-06
3.17E-05;2.63E-05;1.93E-05;1.41E-05;0.000526586;0.000410643;8.47E-06
4.00E-05;3.34E-05;2.49E-05;1.83E-05;0.00063843;0.0005127;1.04E-05
3.05E-05;2.62E-05;2.08E-05;1.65E-05;0.000463211;0.000380037;8.04E-06
2.97E-05;2.38E-05;1.67E-05;1.17E-05;0.000488015;0.000376262;8.72E-06
3.62E-05;2.99E-05;2.22E-05;1.66E-05;0.000541148;0.000449601;1.02E-05
2.59E-05;2.26E-05;1.87E-05;1.58E-05;0.000412412;0.000363914;6.95E-06
4.13E-05;3.36E-05;2.36E-05;1.57E-05;0.000735393;0.000550645;1.06E-05
3.83E-05;3.14E-05;2.29E-05;1.64E-05;0.000623467;0.000476947;1.05E-05
4.34E-05;3.59E-05;2.60E-05;1.82E-05;0.000682962;0.000541185;1.12E-05
3.71E-05;3.11E-05;2.38E-05;1.84E-05;0.000714813;0.00056972;9.52E-06
3.15E-05;2.65E-05;2.02E-05;1.53E-05;0.000623695;0.000478534;8.22E-06
4.28E-05;3.66E-05;2.89E-05;2.31E-05;0.000707505;0.000590595;1.15E-05
3.03E-05;2.50E-05;1.83E-05;1.31E-05;0.000459892;0.000374429;7.82E-06
2.68E-05;2.21E-05;1.65E-05;1.24E-05;0.000470077;0.000375441;7.50E-06
2.86E-05;2.38E-05;1.74E-05;1.26E-05;0.000417958;0.000341196;7.72E-06
2.68E-05;2.22E-05;1.63E-05;1.19E-05;0.000383944;0.000328627;7.22E-06
2.78E-05;2.25E-05;1.62E-05;1.15E-05;0.000504453;0.000378236;7.63E-06
2.55E-05;2.13E-05;1.61E-05;1.24E-05;0.000447754;0.000342431;7.25E-06
3.22E-05;2.68E-05;2.04E-05;1.58E-05;0.000606676;0.000459594;9.31E-06
3.38E-05;2.80E-05;2.08E-05;1.54E-05;0.000559868;0.000448898;8.90E-06
3.54E-05;2.95E-05;2.21E-05;1.61E-05;0.000533331;0.000421667;9.44E-06
3.32E-05;2.83E-05;2.24E-05;1.81E-05;0.000571454;0.000479202;8.78E-06
3.21E-05;2.63E-05;1.88E-05;1.30E-05;0.000573799;0.000411234;9.17E-06
3.90E-05;3.28E-05;2.53E-05;1.98E-05;0.00070115;0.000544937;1.07E-05
2.81E-05;2.23E-05;1.51E-05;9.77E-06;0.00053537;0.000381441;8.16E-06
3.29E-05;2.71E-05;1.98E-05;1.44E-05;0.000584707;0.000461987;9.47E-06
2.84E-05;2.38E-05;1.84E-05;1.44E-05;0.000478181;0.000398495;7.95E-06
3.95E-05;3.21E-05;2.26E-05;1.54E-05;0.000644198;0.000481177;1.04E-05
3.62E-05;3.07E-05;2.40E-05;1.91E-05;0.000705914;0.000533248;1.02E-05
2.96E-05;2.50E-05;1.94E-05;1.54E-05;0.000506978;0.000416066;8.46E-06
3.30E-05;2.70E-05;1.91E-05;1.29E-05;0.000560845;0.000425602;8.83E-06
2.88E-05;2.34E-05;1.68E-05;1.20E-05;0.000502179;0.000392164;8.11E-06
3.13E-05;2.55E-05;1.82E-05;1.26E-05;0.000521302;0.000402985;8.98E-06
2.95E-05;2.42E-05;1.79E-05;1.33E-05;0.000429752;0.000341419;8.90E-06
2.70E-05;2.21E-05;1.61E-05;1.17E-05;0.000486574;0.000368949;7.46E-06
2.62E-05;2.15E-05;1.58E-05;1.15E-05;0.00049612;0.000361644;7.23E-06
3.41E-05;2.89E-05;2.26E-05;1.78E-05;0.000646422;0.000508715;8.79E-06
2.98E-05;2.53E-05;1.96E-05;1.52E-05;0.000446291;0.000365624;8.07E-06
2.85E-05;2.35E-05;1.74E-05;1.29E-05;0.000460698;0.000356736;8.05E-06
3.41E-05;2.81E-05;2.04E-05;1.46E-05;0.000597255;0.000455918;9.18E-06
3.52E-05;2.80E-05;1.89E-05;1.23E-05;0.000464596;0.000374921;1.03E-05
3.26E-05;2.75E-05;2.12E-05;1.66E-05;0.000516588;0.00042739;8.79E-06
3.53E-05;2.94E-05;2.21E-05;1.65E-05;0.000526866;0.000422416;9.90E-06
2.78E-05;2.25E-05;1.56E-05;1.04E-05;0.00037107;0.000301311;7.53E-06
3.12E-05;2.61E-05;1.99E-05;1.55E-05;0.00057015;0.000436299;8.48E-06
2.75E-05;2.27E-05;1.65E-05;1.16E-05;0.000500988;0.000369511;7.17E-06
4.07E-05;3.41E-05;2.61E-05;2.02E-05;0.00078081;0.000578222;1.06E-05
3.65E-05;3.02E-05;2.21E-05;1.59E-05;0.000529346;0.000420181;1.03E-05
2.92E-05;2.35E-05;1.65E-05;1.14E-05;0.000399304;0.000315501;8.14E-06
2.82E-05;2.37E-05;1.81E-05;1.39E-05;0.000476533;0.000381049;7.42E-06
3.34E-05;2.80E-05;2.13E-05;1.63E-05;0.000525976;0.000436161;8.95E-06
3.13E-05;2.69E-05;2.14E-05;1.70E-05;0.00053034;0.00043424;8.15E-06
2.92E-05;2.49E-05;1.93E-05;1.51E-05;0.000574315;0.000453373;7.69E-06
3.55E-05;2.85E-05;1.99E-05;1.34E-05;0.000669583;0.000476147;1.04E-05
2.99E-05;2.46E-05;1.80E-05;1.32E-05;0.000425468;0.00036335;8.27E-06
3.51E-05;2.82E-05;1.98E-05;1.36E-05;0.000609046;0.000450072;1.01E-05
2.73E-05;2.20E-05;1.53E-05;1.04E-05;0.000470132;0.000332948;7.72E-06
2.55E-05;2.15E-05;1.67E-05;1.31E-05;0.000402145;0.000336511;7.49E-06
3.09E-05;2.66E-05;2.12E-05;1.73E-05;0.000552462;0.000463176;8.45E-06
3.75E-05;3.10E-05;2.27E-05;1.66E-05;0.000692611;0.000534962;9.97E-06
3.23E-05;2.72E-05;2.07E-05;1.59E-05;0.000597675;0.000462593;8.90E-06
3.76E-05;3.07E-05;2.18E-05;1.52E-05;0.000608514;0.000471542;1.10E-05
2.55E-05;2.14E-05;1.64E-05;1.27E-05;0.000416882;0.000326366;7.07E-06
3.76E-05;3.17E-05;2.46E-05;1.92E-05;0.000694025;0.000537659;1.01E-05
2.46E-05;1.98E-05;1.37E-05;9.32E-06;0.000474914;0.000343794;7.13E-06
3.41E-05;2.84E-05;2.09E-05;1.52E-05;0.0005067;0.000399637;9.30E-06
3.99E-05;3.34E-05;2.55E-05;1.97E-05;0.000645913;0.000520249;1.04E-05
2.90E-05;2.41E-05;1.76E-05;1.26E-05;0.000535731;0.000412047;7.83E-06
2.84E-05;2.33E-05;1.70E-05;1.23E-05;0.000482884;0.000379322;8.00E-06
3.08E-05;2.59E-05;1.95E-05;1.44E-05;0.000413366;0.000357032;8.51E-06
2.79E-05;2.33E-05;1.74E-05;1.30E-05;0.000465961;0.000368792;8.10E-06
3.64E-05;2.95E-05;2.08E-05;1.42E-05;0.000590887;0.000430891;1.03E-05
3.19E-05;2.74E-05;2.15E-05;1.71E-05;0.000619267;0.000499921;8.25E-06
3.32E-05;2.77E-05;2.10E-05;1.60E-05;0.000604653;0.000467047;9.21E-06
3.39E-05;2.75E-05;1.95E-05;1.35E-05;0.000649901;0.000465653;9.82E-06
3.02E-05;2.46E-05;1.78E-05;1.29E-05;0.000529264;0.000389572;8.85E-06
2.91E-05;2.45E-05;1.89E-05;1.47E-05;0.000532193;0.000402909;8.03E-06
2.89E-05;2.41E-05;1.82E-05;1.38E-05;0.000567816;0.00042665;8.19E-06
3.19E-05;2.58E-05;1.82E-05;1.25E-05;0.000607492;0.000426032;8.67E-06
2.99E-05;2.45E-05;1.75E-05;1.23E-05;0.000542798;0.000412642;8.14E-06
3.34E-05;2.75E-05;2.00E-05;1.41E-05;0.000563761;0.000437563;8.65E-06
2.92E-05;2.44E-05;1.87E-05;1.44E-05;0.00043577;0.00036517;8.22E-06
4.13E-05;3.50E-05;2.71E-05;2.13E-05;0.000751432;0.000602876;1.11E-05
2.94E-05;2.48E-05;1.90E-05;1.46E-05;0.000441292;0.000372024;7.98E-06
3.57E-05;3.08E-05;2.46E-05;1.96E-05;0.000558324;0.000483524;9.26E-06
2.92E-05;2.44E-05;1.85E-05;1.42E-05;0.000492196;0.000386696;7.72E-06
3.68E-05;3.06E-05;2.29E-05;1.72E-05;0.000571101;0.000454903;1.02E-05
2.97E-05;2.52E-05;1.94E-05;1.51E-05;0.000493889;0.000391201;7.64E-06
3.92E-05;3.33E-05;2.62E-05;2.09E-05;0.000681717;0.000574437;1.08E-05
4.32E-05;3.61E-05;2.72E-05;2.06E-05;0.000834986;0.000634801;1.10E-05
3.50E-05;2.86E-05;2.02E-05;1.38E-05;0.00054598;0.000428366;9.05E-06
3.47E-05;2.79E-05;1.96E-05;1.36E-05;0.000644347;0.000480686;9.62E-06
3.21E-05;2.74E-05;2.12E-05;1.64E-05;0.000519248;0.000427556;8.68E-06
3.14E-05;2.62E-05;1.97E-05;1.49E-05;0.000575895;0.000445339;8.69E-06
2.84E-05;2.31E-05;1.63E-05;1.11E-05;0.000454369;0.000348132;8.18E-06
3.58E-05;3.03E-05;2.30E-05;1.74E-05;0.000675808;0.00053699;9.33E-06
3.02E-05;2.55E-05;1.93E-05;1.44E-05;0.000465487;0.000373968;8.21E-06
2.84E-05;2.36E-05;1.76E-05;1.31E-05;0.000487556;0.000381096;7.47E-06
3.24E-05;2.68E-05;2.02E-05;1.54E-05;0.000532387;0.000432995;9.18E-06
2.82E-05;2.40E-05;1.88E-05;1.49E-05;0.00054121;0.000405814;7.43E-06
3.78E-05;3.17E-05;2.41E-05;1.83E-05;0.000653311;0.000531934;1.05E-05
2.75E-05;2.28E-05;1.67E-05;1.21E-05;0.000458729;0.000358922;7.91E-06
2.52E-05;2.03E-05;1.41E-05;9.47E-06;0.000373028;0.000285256;7.12E-06
3.55E-05;2.92E-05;2.09E-05;1.44E-05;0.000505333;0.000397842;9.08E-06
3.92E-05;3.30E-05;2.47E-05;1.81E-05;0.00064262;0.000531358;1.00E-05
3.54E-05;2.94E-05;2.20E-05;1.64E-05;0.000565728;0.000450393;9.18E-06
4.07E-05;3.43E-05;2.64E-05;2.05E-05;0.000673183;0.000548597;1.09E-05
2.64E-05;2.18E-05;1.62E-05;1.21E-05;0.000407103;0.000339395;7.10E-06
2.46E-05;2.06E-05;1.55E-05;1.16E-05;0.000374161;0.00030942;6.88E-06
4.05E-05;3.33E-05;2.43E-05;1.74E-05;0.000602152;0.000494191;1.04E-05
2.52E-05;2.05E-05;1.48E-05;1.06E-05;0.000460138;0.000333496;7.61E-06
3.35E-05;2.83E-05;2.21E-05;1.75E-05;0.000567851;0.000454936;9.19E-06
3.95E-05;3.38E-05;2.66E-05;2.12E-05;0.000717894;0.000565317;1.09E-05
3.08E-05;2.55E-05;1.90E-05;1.41E-05;0.000557425;0.00042495;7.90E-06
3.99E-05;3.45E-05;2.78E-05;2.29E-05;0.000655755;0.000578617;1.06E-05
3.07E-05;2.53E-05;1.87E-05;1.39E-05;0.000501442;0.00039513;8.88E-06
3.11E-05;2.64E-05;2.02E-05;1.55E-05;0.000574399;0.000453238;8.11E-06
3.25E-05;2.69E-05;2.00E-05;1.48E-05;0.000526892;0.000417662;8.65E-06
3.32E-05;2.80E-05;2.14E-05;1.62E-05;0.000506916;0.000409421;8.47E-06
2.88E-05;2.29E-05;1.56E-05;1.04E-05;0.000472951;0.000355647;8.11E-06
3.86E-05;3.13E-05;2.21E-05;1.55E-05;0.000603076;0.00048016;1.05E-05
2.58E-05;2.04E-05;1.37E-05;8.68E-06;0.000408814;0.00029196;7.06E-06
3.05E-05;2.47E-05;1.73E-05;1.16E-05;0.000535855;0.000400597;8.36E-06
3.02E-05;2.52E-05;1.93E-05;1.50E-05;0.000534524;0.000405115;8.24E-06
3.57E-05;3.00E-05;2.25E-05;1.67E-05;0.000608925;0.000491668;9.74E-06
3.95E-05;3.38E-05;2.67E-05;2.14E-05;0.000610861;0.000528024;1.09E-05
2.76E-05;2.33E-05;1.79E-05;1.39E-05;0.00048688;0.000400599;7.44E-06
3.64E-05;2.90E-05;1.99E-05;1.33E-05;0.000529485;0.000423048;1.06E-05
3.69E-05;3.01E-05;2.19E-05;1.60E-05;0.000650925;0.000508665;1.04E-05
3.73E-05;3.02E-05;2.09E-05;1.37E-05;0.000493095;0.000400866;9.79E-06
2.45E-05;1.98E-05;1.38E-05;9.34E-06;0.000361145;0.000278361;7.10E-06
3.26E-05;2.67E-05;1.89E-05;1.30E-05;0.000590786;0.000434993;8.88E-06
3.40E-05;2.73E-05;1.87E-05;1.21E-05;0.000472577;0.000366055;9.19E-06
3.97E-05;3.32E-05;2.48E-05;1.81E-05;0.000673675;0.000511045;1.05E-05
3.33E-05;2.67E-05;1.86E-05;1.26E-05;0.000595729;0.000441879;9.23E-06
3.71E-05;3.18E-05;2.52E-05;2.03E-05;0.000633825;0.00055694;9.90E-06
3.01E-05;2.50E-05;1.83E-05;1.31E-05;0.000498067;0.000386293;8.08E-06
3.00E-05;2.51E-05;1.93E-05;1.52E-05;0.000601446;0.000469672;8.86E-06
2.89E-05;2.34E-05;1.62E-05;1.09E-05;0.000414954;0.000318066;8.10E-06
2.42E-05;2.01E-05;1.50E-05;1.13E-05;0.000396851;0.000304962;6.74E-06
2.82E-05;2.35E-05;1.77E-05;1.34E-05;0.000459722;0.000378827;7.53E-06
3.27E-05;2.65E-05;1.88E-05;1.29E-05;0.000578883;0.000406425;8.92E-06
3.99E-05;3.29E-05;2.38E-05;1.67E-05;0.000642967;0.000501076;1.09E-05
3.22E-05;2.68E-05;2.00E-05;1.51E-05;0.000641738;0.000496717;9.48E-06
3.58E-05;3.02E-05;2.32E-05;1.79E-05;0.000536289;0.000471173;9.93E-06
2.88E-05;2.30E-05;1.59E-05;1.06E-05;0.000478033;0.000353157;8.02E-06
3.80E-05;3.21E-05;2.48E-05;1.94E-05;0.000687959;0.000544357;1.00E-05
3.32E-05;2.73E-05;1.94E-05;1.34E-05;0.000534781;0.000423841;8.75E-06
3.19E-05;2.55E-05;1.77E-05;1.20E-05;0.000486994;0.000384229;9.52E-06
3.58E-05;2.90E-05;2.09E-05;1.51E-05;0.000623089;0.000481577;1.04E-05
3.16E-05;2.67E-05;2.07E-05;1.63E-05;0.000478795;0.000417204;9.09E-06
3.02E-05;2.50E-05;1.83E-05;1.30E-05;0.000561524;0.000421901;8.12E-06
3.64E-05;3.07E-05;2.36E-05;1.82E-05;0.000681294;0.000518666;9.61E-06
2.97E-05;2.47E-05;1.84E-05;1.36E-05;0.000548847;0.000414461;8.14E-06
3.40E-05;2.90E-05;2.28E-05;1.80E-05;0.000564971;0.000465342;9.02E-06
2.95E-05;2.48E-05;1.88E-05;1.43E-05;0.000529698;0.000410436;8.17E-06
3.03E-05;2.55E-05;1.95E-05;1.48E-05;0.000551487;0.000421348;8.35E-06
3.01E-05;2.45E-05;1.76E-05;1.24E-05;0.00049726;0.000381524;8.34E-06
3.66E-05;3.09E-05;2.38E-05;1.85E-05;0.000523182;0.000450809;9.52E-06
2.82E-05;2.39E-05;1.82E-05;1.37E-05;0.00047629;0.000369252;7.72E-06
3.49E-05;2.88E-05;2.11E-05;1.53E-05;0.000537424;0.000434535;9.49E-06
2.96E-05;2.47E-05;1.83E-05;1.31E-05;0.000488782;0.000373589;7.89E-06
3.18E-05;2.67E-05;2.03E-05;1.52E-05;0.000521778;0.000416265;8.78E-06
2.97E-05;2.42E-05;1.70E-05;1.14E-05;0.000400342;0.000321105;8.08E-06
4.19E-05;3.57E-05;2.80E-05;2.20E-05;0.000822503;0.000645643;1.13E-05
3.58E-05;2.93E-05;2.08E-05;1.42E-05;0.000579929;0.00042982;9.76E-06
4.26E-05;3.62E-05;2.82E-05;2.21E-05;0.000658288;0.000537936;1.12E-05
3.67E-05;3.02E-05;2.19E-05;1.56E-05;0.000635325;0.000467784;9.62E-06
3.26E-05;2.59E-05;1.75E-05;1.14E-05;0.000553651;0.000388955;8.87E-06
3.60E-05;3.06E-05;2.35E-05;1.79E-05;0.000664994;0.000530481;9.00E-06
2.72E-05;2.29E-05;1.77E-05;1.38E-05;0.000433898;0.000351973;7.62E-06
2.47E-05;2.03E-05;1.50E-05;1.10E-05;0.00033557;0.000286762;6.99E-06
2.83E-05;2.33E-05;1.70E-05;1.20E-05;0.000536454;0.000403703;7.72E-06
3.19E-05;2.56E-05;1.78E-05;1.21E-05;0.000522297;0.000391176;9.08E-06
4.06E-05;3.35E-05;2.47E-05;1.82E-05;0.000562802;0.000462092;1.07E-05
3.89E-05;3.19E-05;2.35E-05;1.72E-05;0.000580747;0.000494383;1.03E-05
3.56E-05;3.00E-05;2.30E-05;1.77E-05;0.000505847;0.000438782;9.31E-06
3.79E-05;3.10E-05;2.21E-05;1.54E-05;0.000711319;0.00054302;1.06E-05
2.55E-05;2.18E-05;1.74E-05;1.42E-05;0.000524964;0.000397907;6.98E-06
4.06E-05;3.41E-05;2.58E-05;1.94E-05;0.000633917;0.000526378;1.02E-05
4.23E-05;3.63E-05;2.89E-05;2.31E-05;0.000797979;0.000641468;1.09E-05
3.22E-05;2.64E-05;1.87E-05;1.26E-05;0.000576397;0.000412843;8.45E-06
3.86E-05;3.21E-05;2.40E-05;1.80E-05;0.000654324;0.000528551;1.04E-05
3.16E-05;2.72E-05;2.17E-05;1.76E-05;0.000521748;0.000432044;8.49E-06
2.87E-05;2.40E-05;1.81E-05;1.37E-05;0.000495032;0.000398051;7.49E-06
3.52E-05;3.01E-05;2.36E-05;1.88E-05;0.000573975;0.000497119;9.86E-06
4.15E-05;3.57E-05;2.83E-05;2.27E-05;0.000657173;0.000577571;1.08E-05
2.56E-05;2.14E-05;1.62E-05;1.23E-05;0.000434671;0.000357829;7.07E-06
2.68E-05;2.29E-05;1.78E-05;1.38E-05;0.000376483;0.000340309;7.32E-06
3.25E-05;2.72E-05;2.04E-05;1.53E-05;0.000539314;0.000443625;9.41E-06
2.53E-05;2.03E-05;1.41E-05;9.29E-06;0.000421267;0.000295338;7.06E-06
3.09E-05;2.52E-05;1.79E-05;1.22E-05;0.000487574;0.000377432;8.22E-06
2.62E-05;2.12E-05;1.49E-05;1.02E-05;0.000407977;0.000319939;7.36E-06
3.11E-05;2.51E-05;1.75E-05;1.21E-05;0.000475903;0.000380281;9.20E-06
3.40E-05;2.83E-05;2.12E-05;1.57E-05;0.000534398;0.000425276;9.54E-06
2.51E-05;2.13E-05;1.67E-05;1.32E-05;0.000463054;0.000378567;7.04E-06
3.55E-05;2.98E-05;2.32E-05;1.84E-05;0.000627724;0.000505397;1.01E-05
3.06E-05;2.49E-05;1.76E-05;1.19E-05;0.000430742;0.00033344;7.91E-06
3.91E-05;3.24E-05;2.44E-05;1.87E-05;0.000663873;0.000535887;1.11E-05
3.75E-05;3.10E-05;2.27E-05;1.60E-05;0.000474693;0.000403451;1.02E-05
3.90E-05;3.22E-05;2.40E-05;1.80E-05;0.00063522;0.000506873;1.08E-05
3.71E-05;3.04E-05;2.16E-05;1.48E-05;0.000696276;0.000506862;9.51E-06
2.37E-05;1.92E-05;1.36E-05;9.46E-06;0.000410276;0.000319752;7.21E-06
3.41E-05;2.84E-05;2.10E-05;1.52E-05;0.000570936;0.000432667;9.56E-06
3.74E-05;3.09E-05;2.28E-05;1.67E-05;0.0005961;0.000475894;1.05E-05
2.98E-05;2.48E-05;1.86E-05;1.41E-05;0.000552738;0.000424038;8.57E-06
3.81E-05;3.19E-05;2.41E-05;1.82E-05;0.000693248;0.000558653;9.79E-06
2.89E-05;2.36E-05;1.69E-05;1.18E-05;0.000423664;0.00034078;7.70E-06
3.56E-05;2.86E-05;1.98E-05;1.34E-05;0.000611492;0.000457162;9.61E-06
4.43E-05;3.73E-05;2.80E-05;2.07E-05;0.000658001;0.000542691;1.13E-05
2.66E-05;2.23E-05;1.68E-05;1.24E-05;0.000419543;0.000331777;7.12E-06
3.55E-05;2.93E-05;2.16E-05;1.59E-05;0.000601343;0.000485206;9.49E-06
3.65E-05;3.04E-05;2.30E-05;1.75E-05;0.000608409;0.000492626;9.74E-06
3.49E-05;2.78E-05;1.91E-05;1.27E-05;0.000609375;0.000436252;1.03E-05
4.08E-05;3.35E-05;2.39E-05;1.66E-05;0.00069428;0.000499604;1.15E-05
4.03E-05;3.40E-05;2.63E-05;2.06E-05;0.000680752;0.000575465;1.06E-05
2.81E-05;2.30E-05;1.65E-05;1.15E-05;0.00050897;0.000379955;7.51E-06
3.74E-05;3.06E-05;2.18E-05;1.48E-05;0.000636644;0.000477087;9.52E-06
3.43E-05;2.81E-05;2.02E-05;1.41E-05;0.000424717;0.000359655;9.17E-06
3.95E-05;3.19E-05;2.19E-05;1.43E-05;0.000632999;0.000468315;1.03E-05
2.85E-05;2.32E-05;1.65E-05;1.15E-05;0.000508809;0.000401114;7.86E-06
3.60E-05;2.89E-05;2.00E-05;1.35E-05;0.000582605;0.000440788;1.04E-05
2.72E-05;2.31E-05;1.78E-05;1.37E-05;0.000435347;0.000354539;7.33E-06
3.92E-05;3.24E-05;2.39E-05;1.75E-05;0.000664433;0.000501652;1.04E-05
3.79E-05;3.11E-05;2.25E-05;1.59E-05;0.000706821;0.000529441;1.07E-05
2.78E-05;2.34E-05;1.78E-05;1.36E-05;0.000450534;0.000380254;7.73E-06
3.21E-05;2.71E-05;2.08E-05;1.62E-05;0.000583645;0.000467418;8.98E-06
2.83E-05;2.25E-05;1.52E-05;9.85E-06;0.000369451;0.000289713;8.35E-06
3.02E-05;2.61E-05;2.13E-05;1.77E-05;0.000479819;0.00041878;8.56E-06
2.86E-05;2.33E-05;1.69E-05;1.22E-05;0.000454542;0.000346546;8.34E-06
2.85E-05;2.34E-05;1.68E-05;1.18E-05;0.000488782;0.000390156;7.83E-06
3.33E-05;2.82E-05;2.15E-05;1.62E-05;0.000558067;0.000460679;8.71E-06
2.74E-05;2.20E-05;1.50E-05;9.77E-06;0.000503842;0.000367644;7.86E-06
3.20E-05;2.70E-05;2.05E-05;1.53E-05;0.000463719;0.000393054;8.91E-06
2.69E-05;2.25E-05;1.68E-05;1.24E-05;0.000459895;0.000359661;7.23E-06
3.22E-05;2.56E-05;1.75E-05;1.16E-05;0.000521624;0.00040164;9.03E-06
2.55E-05;2.15E-05;1.67E-05;1.31E-05;0.000402879;0.000342847;7.19E-06
2.84E-05;2.28E-05;1.59E-05;1.08E-05;0.000470112;0.000356461;8.51E-06
3.43E-05;2.86E-05;2.18E-05;1.70E-05;0.000590627;0.000476606;1.02E-05
2.90E-05;2.52E-05;2.05E-05;1.69E-05;0.000585516;0.000462407;7.90E-06
2.86E-05;2.35E-05;1.70E-05;1.20E-05;0.00043008;0.000354429;7.80E-06
3.39E-05;2.87E-05;2.25E-05;1.79E-05;0.000502388;0.000435575;9.75E-06
3.09E-05;2.58E-05;1.94E-05;1.45E-05;0.000619011;0.000454074;8.05E-06
3.22E-05;2.64E-05;1.90E-05;1.33E-05;0.000437393;0.000358946;9.10E-06
2.92E-05;2.41E-05;1.76E-05;1.26E-05;0.000448113;0.000349647;7.53E-06
3.79E-05;3.13E-05;2.26E-05;1.58E-05;0.000520818;0.000433426;1.00E-05
3.05E-05;2.59E-05;1.99E-05;1.50E-05;0.000459154;0.000377832;8.04E-06
3.59E-05;3.12E-05;2.54E-05;2.11E-05;0.000592995;0.000526205;9.07E-06
3.78E-05;3.13E-05;2.32E-05;1.68E-05;0.000521272;0.000441068;1.04E-05
2.76E-05;2.33E-05;1.81E-05;1.41E-05;0.000444185;0.000352868;7.16E-06
2.58E-05;2.11E-05;1.56E-05;1.18E-05;0.000468237;0.000356635;7.70E-06
3.32E-05;2.73E-05;2.04E-05;1.55E-05;0.000619603;0.000454399;1.01E-05
3.81E-05;3.12E-05;2.22E-05;1.53E-05;0.000702188;0.000525413;1.03E-05
3.10E-05;2.63E-05;2.05E-05;1.61E-05;0.000579475;0.000471968;8.18E-06
3.51E-05;2.95E-05;2.24E-05;1.70E-05;0.000625355;0.000478955;9.54E-06
2.89E-05;2.38E-05;1.72E-05;1.22E-05;0.000510833;0.000380452;8.20E-06
3.73E-05;3.16E-05;2.42E-05;1.86E-05;0.000548444;0.000481601;9.75E-06
2.57E-05;2.18E-05;1.69E-05;1.31E-05;0.000454499;0.000360571;6.90E-06
3.68E-05;3.02E-05;2.18E-05;1.54E-05;0.000603559;0.000459352;1.02E-05
2.93E-05;2.44E-05;1.82E-05;1.35E-05;0.000445886;0.000360204;7.88E-06
3.65E-05;3.12E-05;2.46E-05;1.96E-05;0.00060807;0.000502528;9.69E-06
3.64E-05;2.95E-05;2.06E-05;1.39E-05;0.000467891;0.000390042;9.45E-06
3.11E-05;2.60E-05;1.95E-05;1.46E-05;0.000459017;0.000378686;8.98E-06
3.56E-05;2.99E-05;2.23E-05;1.64E-05;0.000568792;0.000447505;1.01E-05
2.83E-05;2.31E-05;1.64E-05;1.12E-05;0.000480456;0.000360285;7.73E-06
3.73E-05;3.20E-05;2.53E-05;2.03E-05;0.000665067;0.000558726;9.49E-06
3.89E-05;3.32E-05;2.60E-05;2.04E-05;0.000654001;0.000517253;1.05E-05
2.51E-05;2.09E-05;1.56E-05;1.15E-05;0.000403529;0.000315196;7.01E-06
3.90E-05;3.20E-05;2.31E-05;1.64E-05;0.000661054;0.000506537;1.04E-05
2.93E-05;2.45E-05;1.83E-05;1.35E-05;0.000488299;0.00038527;8.13E-06
3.45E-05;2.91E-05;2.24E-05;1.75E-05;0.000643671;0.000528198;9.81E-06
3.35E-05;2.74E-05;1.96E-05;1.37E-05;0.000478;0.000378153;9.90E-06
3.20E-05;2.61E-05;1.90E-05;1.38E-05;0.000568315;0.000422255;9.42E-06
3.35E-05;2.75E-05;1.98E-05;1.38E-05;0.000622225;0.000469552;8.93E-06
3.57E-05;3.10E-05;2.54E-05;2.14E-05;0.000644954;0.000514329;9.23E-06
2.94E-05;2.42E-05;1.76E-05;1.26E-05;0.000466417;0.000357467;8.02E-06
3.57E-05;3.00E-05;2.30E-05;1.80E-05;0.000660004;0.00051967;1.01E-05
3.00E-05;2.51E-05;1.90E-05;1.46E-05;0.000462388;0.000386634;8.33E-06
