0.6562054;1.278442;2.0981836;2.7398775
0.6156321;1.2910078;2.2358932;3.0067825
0.56946576;1.2954903;2.300586;3.1197796
0.5698736;1.2024128;2.0313191;2.6749527
0.57664436;1.3075985;2.2866247;3.0631783
0.66685474;1.2252;1.97036;2.558743
0.6702355;1.3909234;2.3505292;3.1095448
0.5960156;1.2896005;2.250842;3.0344806
0.6843522;1.3703567;2.316834;3.081082
0.6960396;1.3167077;2.1367698;2.77818
0.6625371;1.2646513;2.0733595;2.715269
0.6985946;1.3797497;2.3180885;3.0781753
0.57577753;1.268831;2.199312;2.9415357
0.69787425;1.2677042;2.0160995;2.5985882
0.6340464;1.2670618;2.0936258;2.737512
0.5972795;1.21046;2.0293553;2.676451
0.7423154;1.3311334;2.1154494;2.7328656
0.72823316;1.4178917;2.3266177;3.0353825
0.7172453;1.325333;2.1575813;2.8262544
0.58808905;1.2463536;2.100352;2.758407
0.70874804;1.3031557;2.1081684;2.7511117
0.5973001;1.2520622;2.157429;2.891979
0.6584697;1.2887926;2.1793141;2.9120831
0.6775187;1.4030222;2.3936222;3.1900926
0.6912276;1.3034673;2.117972;2.759517
0.64679444;1.320653;2.232876;2.962566
0.5953551;1.2229815;2.0987353;2.8187342
0.6638075;1.2849087;2.1466873;2.84798
0.7203325;1.3788888;2.2738287;2.9915342
0.5954476;1.1555843;1.905065;2.4962246
0.5848992;1.2297703;2.137254;2.8841188
0.6610394;1.1911359;1.8871449;2.4297478
0.5526601;1.1655533;1.985895;2.6365178
0.5720187;1.2461904;2.1755776;2.9269862
0.621328;1.2787608;2.1529734;2.8437333
0.7572129;1.4813797;2.4748487;3.274775
0.7543724;1.4807961;2.4861677;3.302205
0.71250504;1.3130802;2.1330311;2.7905822
0.5538797;1.2468883;2.1990247;2.9697177
0.7417954;1.4453206;2.3820705;3.1186192
0.5638293;1.102868;1.8096114;2.3587644
0.7212514;1.355525;2.2561228;2.9974973
0.69495213;1.2942885;2.136006;2.8227932
0.57951987;1.2830039;2.2182083;2.9522843
0.6191985;1.2861687;2.1477711;2.809627
0.63471407;1.2855111;2.190713;2.9302022
0.63999015;1.182131;1.8987817;2.4599793
0.6449046;1.2563844;2.0944324;2.769006
0.7241626;1.3892881;2.3055968;3.047808
0.668328;1.3122535;2.1998687;2.9195154
0.6346911;1.2244724;1.9947159;2.5928128
0.71987563;1.3493767;2.2228405;2.9285064
0.72988033;1.4179521;2.3253288;3.0330772
0.7381298;1.3698013;2.2183142;2.8910565
0.63232;1.2835683;2.1885;2.923659
0.7102239;1.3934741;2.2752984;2.9517822
0.7533648;1.4596182;2.4116294;3.1696515
0.5493497;1.177482;2.003633;2.6484206
0.5734692;1.187699;1.9912028;2.6170537
0.6435455;1.2387729;2.0407593;2.6774886
0.6373772;1.3138697;2.2346451;2.973839
0.6884671;1.3194009;2.156243;2.8134234
0.64179856;1.3391787;2.287582;3.0439675
0.6647828;1.3551744;2.300783;3.063239
0.6729725;1.3773313;2.3559687;3.1546807
0.6046324;1.3498662;2.3642697;3.1762302
0.6756614;1.403964;2.3835187;3.1599271
0.62959087;1.3111099;2.265396;3.044686
0.6711116;1.2787526;2.1181045;2.798487
0.63898325;1.25149;2.1044385;2.798793
0.5905273;1.2497647;2.108429;2.7711613
0.7621243;1.3161194;2.0563054;2.638684
0.7009358;1.3974243;2.362434;3.1427424
0.6613366;1.3272648;2.2202125;2.9261372
0.72236025;1.3265009;2.135721;2.7773514
0.5706902;1.1637962;1.9759009;2.6273568
0.6807746;1.3282086;2.2004392;2.8956933
0.7286254;1.3398396;2.1954322;2.895306
0.6029304;1.1712062;1.9177477;2.4996552
0.5604571;1.2638226;2.243568;3.043086
0.6717819;1.3205736;2.1690724;2.8277042
0.76393217;1.4285792;2.3262916;3.0402145
0.59986794;1.2825594;2.190757;2.907669
0.6399974;1.3553066;2.329662;3.1098788
0.6369563;1.2392561;2.0389602;2.668965
0.70387626;1.4286731;2.4358976;3.2543337
0.63646716;1.3472648;2.314315;3.0863452
0.6069131;1.1944875;1.994848;2.6355438
0.6594733;1.3631563;2.3284955;3.1048148
0.73627734;1.393442;2.2679522;2.9527953
0.56846666;1.2713556;2.2160954;2.967395
0.70742834;1.2833734;2.0408645;2.6323738
0.73806244;1.4920782;2.522739;3.3500972
0.614193;1.2671343;2.1545548;2.868038
0.63444513;1.2628936;2.1064837;2.7785766
0.61601585;1.2830783;2.2183962;2.9844906
0.6022858;1.2797016;2.1896214;2.9143703
0.65782845;1.2809676;2.1335595;2.8215618
0.5953532;1.2097113;2.0116272;2.633816
0.66578984;1.3257409;2.206999;2.9027412
0.64749223;1.2785271;2.118852;2.7796848
0.6830547;1.2306733;1.9574554;2.5289915
0.6485158;1.258306;2.0937645;2.766634
0.74289554;1.3668582;2.1877234;2.829791
0.68146914;1.3158133;2.1713777;2.8515716
0.61123925;1.2688004;2.1535006;2.8570077
0.74086386;1.454019;2.400104;3.1441164
0.6472618;1.377776;2.389809;3.2113996
0.6216452;1.2741435;2.1855178;2.928563
0.67082566;1.2917247;2.101176;2.7309272
0.75758123;1.3665285;2.2174141;2.9086335
0.69235265;1.270776;2.0744627;2.725566
0.6308054;1.2892524;2.1429296;2.8005328
0.6977155;1.3344287;2.1775844;2.8377306
0.66995513;1.3496125;2.2396085;2.930358
0.7098002;1.4066062;2.349375;3.1032834
0.69130665;1.3504171;2.2186823;2.8953254
0.5652041;1.212431;2.0483496;2.692803
0.6317515;1.2683275;2.1309705;2.8171625
0.60490495;1.2450117;2.0858152;2.7392733
0.66505593;1.2449892;2.0212064;2.6346605
0.60836244;1.3213435;2.2702353;3.0181158
0.6280547;1.2950697;2.1931448;2.9064949
0.63736945;1.2371408;2.051805;2.7031827
0.5876245;1.210527;2.0484037;2.7176697
0.5673918;1.1340618;1.8800515;2.4608343
0.60196817;1.238776;2.0935423;2.7690256
0.6779791;1.3429388;2.271907;3.0307
0.5818833;1.2479961;2.1452503;2.8577778
0.5843382;1.3260347;2.3503196;3.1808844
0.582435;1.2061092;2.0489948;2.721884
0.7257006;1.4245257;2.3868651;3.1630654
0.5892739;1.267458;2.1932428;2.936617
0.68577224;1.3246711;2.2218313;2.9550147
0.56884825;1.2143779;2.0777478;2.7595134
0.7368763;1.2922353;2.0162323;2.5762274
0.6821857;1.2504878;2.0195587;2.6302571
0.6276093;1.3064207;2.1929896;2.8810322
0.5830264;1.1779944;2.002841;2.675062
0.5922769;1.259476;2.1707623;2.903565
0.61194754;1.2132039;2.0517852;2.7378173
0.60609806;1.2241278;2.036276;2.6707463
0.62441915;1.3031358;2.2279127;2.966668
0.75359243;1.374264;2.2058852;2.8650632
0.5855903;1.2247231;2.126036;2.8687768
0.62395674;1.3294402;2.300866;3.0890882
0.62359744;1.295661;2.2263148;2.9811642
0.5733584;1.2819858;2.246746;3.0212843
0.74124575;1.4483469;2.4331658;3.2329905
0.6628733;1.3061335;2.2012722;2.9319246
0.6325477;1.2862599;2.1646478;2.8622644
0.70035034;1.3178674;2.1200998;2.740771
0.6312211;1.2169334;1.9896426;2.5942874
0.6379334;1.3484454;2.3311815;3.1273696
0.71098;1.332517;2.1526194;2.7967246
0.6657543;1.3886762;2.387111;3.1969512
0.5851596;1.1632802;1.9468315;2.5728564
0.7048773;1.3132198;2.1147058;2.740146
0.6875874;1.4139472;2.4102602;3.2146964
0.5892673;1.2692004;2.177586;2.8928936
0.720253;1.4168553;2.3353708;3.0522637
0.5520547;1.1467012;1.9661492;2.6293478
0.6064796;1.2433039;2.1049566;2.7890756
0.61744386;1.2584383;2.1539102;2.884671
0.7278163;1.3710744;2.2073116;2.8540885
0.66467994;1.3255417;2.2296796;2.9555485
0.5608522;1.2311333;2.1210415;2.8202085
0.5998252;1.2585049;2.1804492;2.9323723
0.56718504;1.267756;2.2337499;3.016057
0.60648495;1.2355413;2.0605505;2.6999276
0.666624;1.2938262;2.130202;2.7875142
0.6080237;1.3222996;2.283655;3.0486975
0.67579794;1.374847;2.3175364;3.0670345
0.6049196;1.3152025;2.3060167;3.1144025
0.5782789;1.3443524;2.3955529;3.2439349
0.6870121;1.3395495;2.2276552;2.9372635
0.6951201;1.3659885;2.250121;2.9433308
0.662462;1.3600965;2.3157167;3.0845582
0.6210385;1.214759;2.019008;2.6583889
0.60911345;1.2289131;2.071555;2.746195
0.7034923;1.3688293;2.2908957;3.0428982
0.5986685;1.269681;2.2072122;2.9743295
0.5870654;1.2075479;2.0193973;2.6468432
0.66414964;1.3306869;2.242932;2.9763253
0.63554466;1.2979732;2.2307205;2.9936402
0.6177585;1.2991269;2.2333477;2.9850402
0.6178948;1.3290445;2.2877774;3.0487652
0.6786959;1.2292358;1.9658892;2.5462499
0.7195776;1.3056618;2.113815;2.7668958
0.63496786;1.2595298;2.10363;2.775522
0.64171904;1.2501072;2.0442717;2.657737
0.6090026;1.336154;2.3364246;3.14372
0.73954254;1.4131914;2.3612914;3.1401546
0.58624965;1.213715;2.096524;2.8234785
0.6743783;1.3103108;2.1858602;2.8917134
0.6875372;1.3043758;2.1188884;2.7525637
0.5619314;1.2382978;2.172195;2.9268293
0.7219996;1.4014133;2.2980576;2.9975498
0.67995626;1.3975936;2.3866546;3.1866071
0.5523256;1.2251531;2.1594503;2.9219654
0.7332492;1.3309045;2.1123967;2.7172651
0.75489867;1.3645344;2.2164607;2.9134483
0.69485205;1.298922;2.1414294;2.8281612
0.5543621;1.2725579;2.231341;2.9871016
0.6839605;1.3145607;2.1844285;2.8903034
0.67970574;1.3584692;2.2624152;2.9748008
0.55917764;1.269728;2.237253;3.0125742
0.6614288;1.2382182;2.016614;2.6330936
0.5729573;1.2823576;2.2584133;3.0481157
0.7204388;1.3563422;2.2557259;2.995586
0.6806925;1.2912612;2.1508849;2.8562334
0.5687504;1.3301033;2.377933;3.2235217
0.56826943;1.202846;2.084318;2.7996354
0.55263317;1.1922451;2.0861125;2.8177843
0.61873615;1.2395369;2.1129723;2.8293355
0.6418722;1.2349371;2.0550518;2.7190924
0.60266864;1.2234774;2.0982895;2.8190515
0.6655317;1.2251681;1.9637725;2.5418148
0.6589773;1.3195689;2.2008662;2.89501
0.5645468;1.1706604;2.011254;2.6941197
0.6373463;1.3117464;2.226067;2.957492
0.59088314;1.2957922;2.241373;2.9909797
0.69423014;1.3959771;2.3739944;3.172332
0.74808306;1.4906989;2.5116053;3.334925
0.622629;1.2940742;2.2181227;2.96152
0.5828405;1.2643704;2.1640475;2.8673198
0.55994153;1.2326306;2.1099355;2.7891903
0.64274466;1.3450474;2.3263347;3.12694
0.7144059;1.4215467;2.4108965;3.2194843
0.66086113;1.2915581;2.1775494;2.9040723
0.61725146;1.373671;2.4037368;3.2324562
0.6117363;1.2257175;2.046051;2.695815
0.62387705;1.3193679;2.2832544;3.0656512
0.64394414;1.379331;2.3814883;3.1845243
0.7492709;1.3889592;2.289876;3.028325
0.71333724;1.3487176;2.2118425;2.8991296
0.66062135;1.289484;2.1219144;2.774687
0.568927;1.2030486;2.0684521;2.759788
0.7352723;1.3414605;2.1936731;2.8929503
0.65094;1.3335791;2.2707443;3.0278437
0.74274135;1.4257565;2.3468025;3.0830188
0.7511238;1.445238;2.377739;3.116446
0.5878913;1.2154303;2.0603335;2.7324564
0.6664851;1.2714096;2.072465;2.6965084
0.57372034;1.2490141;2.1508808;2.8634884
0.6706566;1.3657221;2.3158832;3.080412
0.75303125;1.3675952;2.1925044;2.8483667
0.69401616;1.345722;2.234772;2.9478943
0.58772284;1.2049199;2.0204668;2.6545017
0.70768696;1.2549309;1.9701339;2.5231938
0.7374056;1.499893;2.541808;3.3802125
0.616916;1.306306;2.2524896;3.017458
0.6714796;1.2822006;2.0873582;2.7170758
0.6756521;1.2846777;2.1300912;2.8180761
0.7521996;1.327554;2.0819426;2.671472
0.63191867;1.3470643;2.314947;3.0864782
0.7128423;1.3681654;2.268326;2.993553
0.62890273;1.2836075;2.1595554;2.8513494
0.7042279;1.4663767;2.516735;3.3674338
0.7434828;1.3441273;2.1780918;2.8529403
0.74096775;1.3547502;2.2010128;2.8856313
0.6683537;1.3523066;2.254352;2.9576082
0.67002857;1.2520462;2.0153713;2.6053991
0.62805927;1.2390167;2.0834503;2.7686996
0.5737412;1.1701034;1.9486331;2.5543025
0.5717028;1.2933781;2.261069;3.0269947
0.68722135;1.4097252;2.41237;3.226777
0.6609947;1.2993932;2.1388242;2.790533
0.61932033;1.3564465;2.374144;3.1970563
0.5670516;1.1173222;1.8569442;2.4432533
0.7246158;1.2884883;2.0507615;2.65774
0.671213;1.2955979;2.151594;2.8396792
0.6102042;1.2851931;2.1764388;2.8733802
0.6215404;1.2493764;2.1306527;2.851204
0.5898315;1.2079504;2.076126;2.7876198
0.5961714;1.1858325;1.9864552;2.6278493
0.5968101;1.2817075;2.1786554;2.8738842
0.7398632;1.2586005;1.9436476;2.477969
0.6780782;1.401698;2.3918107;3.1863356
0.5984985;1.2905734;2.2470794;3.0257428
0.6632959;1.3724947;2.3347714;3.1030767
0.6649826;1.235992;1.9792349;2.553203
0.66981876;1.3688184;2.3200405;3.0830698
0.7120522;1.3316102;2.2006779;2.9149399
0.66001374;1.2619854;2.049807;2.6652055
0.596341;1.343214;2.3697157;3.1966145
0.6407019;1.3128284;2.1985514;2.8918638
0.6012151;1.3521369;2.3797598;3.2060826
0.6477774;1.3224573;2.2483876;2.9970286
0.7468661;1.2969401;2.0418878;2.634553
0.62121946;1.3349063;2.2817883;3.0259264
0.7167057;1.2970332;2.0596533;2.6509838
0.7261756;1.3493031;2.1754146;2.8198416
0.66303605;1.425144;2.4812095;3.336892
0.5801487;1.2571894;2.165825;2.8844655
0.6987325;1.2600104;2.0166416;2.6188188
0.5863281;1.2747939;2.2097113;2.9590127
0.6237272;1.288594;2.189404;2.9096131
0.64906085;1.3324865;2.2621834;3.0060663
0.61928135;1.2286862;2.0566278;2.721351
0.6438682;1.2118791;1.9623011;2.548502
0.6300576;1.2577877;2.122819;2.8223295
0.6050689;1.1926737;1.9763407;2.5937347
0.7008088;1.3191012;2.170385;2.8588393
0.6423454;1.2638992;2.073624;2.700557
0.7282365;1.302498;2.0760977;2.6885757
0.6077408;1.1799684;1.9367684;2.5303388
0.69861394;1.4423572;2.4567118;3.2729812
0.6981722;1.309824;2.1528308;2.8370667
0.67903495;1.3191698;2.1678388;2.8346844
0.76650023;1.403857;2.2775211;2.9790096
0.5888285;1.1694263;1.962554;2.6006823
0.69363683;1.3054094;2.1071007;2.7301242
0.7149607;1.2885212;2.058241;2.6711776
0.59688747;1.1745362;1.9410863;2.543087
0.67786163;1.3377005;2.215281;2.9036512
0.6792023;1.3705782;2.3002148;3.040946
0.5873898;1.1812274;1.951098;2.5453944
0.672126;1.2435619;2.0271118;2.6554759
0.7353909;1.3738697;2.2597072;2.979679
0.56346184;1.1703291;1.9684917;2.591346
0.7069353;1.2938656;2.1079552;2.7692847
0.74549836;1.4287722;2.367492;3.1242185
0.73086876;1.2797914;2.0042317;2.5730815
0.68116534;1.2889473;2.1251383;2.7991455
0.6001518;1.3212814;2.3142805;3.1167521
0.69141096;1.2665621;2.0433054;2.6639385
0.73128444;1.3612223;2.2102535;2.8829541
0.5725272;1.2433625;2.1754627;2.931275
0.5828403;1.2676082;2.217121;2.986287
0.6096157;1.1818371;1.9627894;2.5910497
0.6851069;1.3193705;2.211984;2.9448006
0.5595071;1.2459202;2.1477864;2.8513873
0.66013443;1.3934221;2.4056554;3.2283745
0.74264526;1.3489507;2.146647;2.7690465
0.62257713;1.1794575;1.9181396;2.497521
0.714356;1.3852919;2.2967677;3.0260968
0.5759462;1.2823054;2.2115333;2.938668
0.7449118;1.344468;2.1265142;2.7290637
0.71643883;1.413101;2.3473217;3.0901864
0.7452261;1.3672342;2.1874216;2.828786
0.55632335;1.1495072;1.9671519;2.6278107
0.6203337;1.2965488;2.210903;2.9385831
0.5723822;1.174104;1.9807899;2.6188111
0.7390337;1.39933;2.3238735;3.0784633
0.72638255;1.4027624;2.3121018;3.0326018
0.6129725;1.1525549;1.8648453;2.4198816
0.71579534;1.2683249;1.9986526;2.5737357
0.56575847;1.2112902;2.1153946;2.8563817
0.7451803;1.4184796;2.329655;3.057054
0.70951605;1.3182949;2.107098;2.7159526
0.58577496;1.2110804;2.0331037;2.6735764
0.6658813;1.2500038;2.0468493;2.6855705
0.66857165;1.4003584;2.4103703;3.2279358
0.76007855;1.3189054;2.0570197;2.6347528
0.64554185;1.2173468;1.9727879;2.56351
0.56844544;1.1222343;1.8590063;2.4390478
0.7224303;1.3733647;2.2874818;3.0349836
0.7282492;1.3834234;2.252434;2.9356906
0.7319544;1.4171078;2.315541;3.0162315
0.5892497;1.3250569;2.3441906;3.1754029
0.6919226;1.3863542;2.3550029;3.1447399
0.7214074;1.4685926;2.4988039;3.3338764
0.73271424;1.2648389;1.9759631;2.5338354
0.5763965;1.2859294;2.2635534;3.0550158
0.6022676;1.288211;2.18204;2.87357
0.6743358;1.3836786;2.351334;3.1298587
0.72257376;1.3678571;2.2478275;2.9571896
0.6733247;1.300347;2.1820073;2.9003108
0.7554669;1.4081862;2.2747712;2.9537263
0.6438563;1.3229419;2.21291;2.9050746
0.62401336;1.3135568;2.2494862;2.9999633
0.6887328;1.2496084;2.005958;2.603464
0.6314658;1.2276498;2.049681;2.7189968
0.72328764;1.326649;2.1114821;2.7204986
0.6935175;1.237759;1.9545233;2.5150685
0.5882279;1.3344376;2.3523672;3.1720212
0.68169105;1.3823009;2.3587506;3.1554399
0.685206;1.4029232;2.3825161;3.1672196
0.58800966;1.2918649;2.2459652;3.0077074
0.6046595;1.2550755;2.1275828;2.818581
0.7409798;1.4543505;2.416698;3.1809518
0.72611374;1.3749435;2.2409751;2.9275527
0.72728837;1.304574;2.0553322;2.6361568
0.61448014;1.314758;2.260546;3.0131474
0.5824897;1.2904373;2.247663;3.0083673
0.5698304;1.1618761;1.9762112;2.6325676
0.6278025;1.346691;2.3424578;3.1490457
0.69791615;1.3632914;2.2409277;2.9259675
0.5752838;1.3103719;2.3146908;3.1218662
0.58346796;1.2292628;2.1141462;2.8254704
0.56820625;1.1834748;2.023057;2.6956804
0.6886839;1.3188163;2.1531236;2.8085837
0.61381155;1.2976048;2.2190378;2.9498198
0.602838;1.1424874;1.8588082;2.4224076
0.75627404;1.3941538;2.2438037;2.9105427
0.57540107;1.2614607;2.193111;2.9390926
0.680348;1.360616;2.2734132;2.9951036
0.6811545;1.3193879;2.1530907;2.802177
0.5753161;1.2236564;2.0994713;2.7973332
0.689796;1.2778053;2.0922885;2.753279
0.6675793;1.3626994;2.2991915;3.046005
0.6471019;1.239304;2.0516334;2.7079597
0.58262444;1.2189734;2.109539;2.8391585
0.6486208;1.3496974;2.307853;3.0757744
0.6718767;1.2607541;2.0293906;2.6227958
0.6754447;1.3368219;2.2636087;3.0209227
0.54847217;1.1788772;2.0624743;2.7879772
0.68807447;1.2794894;2.0686972;2.6894572
0.6028654;1.174934;1.9358324;2.5352905
0.5619481;1.2395569;2.184669;2.9562602
0.63909024;1.2926258;2.1557388;2.8312128
0.7381765;1.4243418;2.3765595;3.1476529
0.6291749;1.2915055;2.209894;2.9559808
0.64296013;1.3476044;2.2982745;3.0577197
0.6403634;1.3528479;2.3208177;3.0950456
0.7421872;1.4242368;2.3294199;3.0398982
0.65486646;1.3202555;2.2516983;3.015614
0.6043765;1.3300552;2.3309195;3.1429923
0.6433839;1.2041335;1.9374254;2.507041
0.6022052;1.1503543;1.8801228;2.4512084
0.69692236;1.3591064;2.271182;3.0094368
0.60924464;1.2577609;2.1182642;2.7939205
0.7285027;1.4131753;2.3698816;3.1486247
0.64964974;1.2180574;1.9880859;2.6000507
0.6086141;1.2088854;2.035964;2.7029018
0.66431665;1.2977974;2.130901;2.7793362
0.62074614;1.19523;1.9462541;2.5309198
0.5584395;1.2735183;2.264447;3.0722072
0.75307864;1.428295;2.3314266;3.0458744
0.6650319;1.3959047;2.3733573;3.145944
0.73055494;1.3448489;2.2180037;2.9373064
0.66413975;1.2818497;2.151754;2.867264
0.61673117;1.2574072;2.1128495;2.7866955
0.64918786;1.2624404;2.094177;2.758556
0.59051466;1.2905364;2.2261274;2.9649131
0.72721195;1.4202349;2.3663845;3.1267278
0.6166512;1.2557496;2.1438942;2.869107
0.6575264;1.2642411;2.0981197;2.7734578
0.7230915;1.3748281;2.2585547;2.967447
0.7217058;1.3580636;2.211588;2.8894765
0.71517235;1.3601161;2.1966574;2.8438418
0.72997177;1.3193351;2.101313;2.7187424
0.7263624;1.268254;1.9760576;2.5263302
0.6543196;1.3174163;2.1809602;2.8472388
0.56724757;1.1903874;2.0331464;2.7017672
0.7530084;1.4075202;2.271815;2.9466963
0.7385593;1.3891511;2.2425666;2.906867
0.6722545;1.3249041;2.2078485;2.9127252
0.6242589;1.2739443;2.160558;2.8747241
0.58966905;1.2878629;2.2357378;2.9937327
0.7127702;1.4020447;2.3282952;3.0606472
0.6453567;1.263907;2.106897;2.781571
0.6900075;1.3630568;2.2561722;2.956393
0.5501878;1.1166171;1.8787359;2.4829273
0.6088886;1.3682668;2.4147007;3.2619023
0.7434097;1.2860132;2.012625;2.5846798
0.71714604;1.3761487;2.258138;2.9574244
0.66765225;1.2660728;2.0466156;2.6536546
0.7270241;1.4332674;2.362704;3.088266
0.6457801;1.326211;2.1986532;2.8689544
0.608641;1.1975148;1.9767984;2.583788
0.56859756;1.1529255;1.9548743;2.6003444
0.64615655;1.2238966;1.9771085;2.5594203
0.63887745;1.2581015;2.07647;2.7159128
0.6249856;1.2240906;2.0154088;2.6344514
0.6866804;1.3014627;2.1456277;2.8272848
0.651671;1.3027078;2.1538692;2.8167255
0.67594904;1.2935822;2.1365912;2.8139806
0.6165177;1.3149605;2.2563765;3.0032551
0.7397626;1.4593331;2.453695;3.2617965
0.6741254;1.3420575;2.264608;3.0097752
0.66231185;1.334087;2.2112322;2.8900046
0.593823;1.2511146;2.118228;2.7940364
0.6841259;1.3146535;2.138946;2.7779489
0.7365235;1.3806643;2.2742953;2.9998765
0.5490812;1.2865982;2.2978039;3.1170223
0.61103725;1.375449;2.4205716;3.2619662
0.61479783;1.3089969;2.2456489;2.9917634
0.7260508;1.3377869;2.140035;2.7665982
0.66744965;1.2686106;2.0678096;2.695465
0.66597265;1.3080992;2.1931546;2.9099925
0.6156241;1.2633193;2.1428142;2.8481097
0.700202;1.3174977;2.1759677;2.8739057
0.60381246;1.167723;1.9335457;2.5459955
0.62890154;1.2929628;2.170862;2.8582206
0.6966497;1.2987078;2.1047866;2.7413354
0.617897;1.3095266;2.2585182;3.0237436
0.5949426;1.1881601;1.9809107;2.603274
0.580266;1.2973042;2.2907534;3.09775
0.5836126;1.3201001;2.3325696;3.1501768
0.7001639;1.3414128;2.201794;2.8835192
0.60889107;1.3324002;2.3355186;3.1492727
0.6722908;1.2994515;2.141754;2.8069544
0.70229954;1.415748;2.3743665;3.1360238
0.75902766;1.4856342;2.4794948;3.2782447
0.564583;1.2229233;2.116167;2.8305526
0.65964925;1.3353457;2.2839305;3.062392
0.6875948;1.2689996;2.0703967;2.7190824
0.6495156;1.3208088;2.261005;3.0304017
0.67259175;1.2097789;1.9074256;2.4471607
0.74405617;1.4178675;2.348451;3.106115
0.62427574;1.3083364;2.2108502;2.916693
0.57880217;1.2389671;2.0874085;2.7373896
0.5655226;1.2083225;2.0880592;2.7969408
0.58136076;1.2829875;2.2089627;2.9335308
0.56646127;1.1687349;1.9726809;2.606418
0.67738837;1.3358507;2.1950784;2.8629017
0.65145737;1.3739722;2.3577;3.1462827
0.555169;1.1314132;1.8823884;2.4645233
0.5695513;1.312754;2.3287072;3.142585
0.69868946;1.2907859;2.0677283;2.6728375
0.70283335;1.2804093;2.0542457;2.6684184
0.60413766;1.1579602;1.8981109;2.4823353
0.61983806;1.1654474;1.8980635;2.4806778
0.65402555;1.3696601;2.3264658;3.0850935
0.6469035;1.3129941;2.1746023;2.8355477
0.56763434;1.2274678;2.1355999;2.8692076
0.65939945;1.287331;2.14702;2.8386805
0.6579933;1.3246763;2.2244835;2.9400933
0.6978281;1.3489484;2.2275527;2.9225616
0.6183771;1.2761599;2.1635785;2.870068
0.6007597;1.3338491;2.348467;3.1718688
0.60072666;1.3114922;2.2889218;3.0782053
0.7062145;1.3881658;2.3187723;3.0667071
0.6570337;1.2814562;2.114837;2.7714515
0.69297546;1.2882087;2.0690727;2.6742873
0.71901387;1.4254698;2.4030077;3.1976404
0.72254896;1.4844805;2.5344594;3.3843126
0.6915328;1.3838664;2.3034825;3.0272558
0.5631653;1.1678874;1.9558314;2.5690527
0.68514866;1.4127971;2.3898773;3.164392
0.69819224;1.25692;1.9879521;2.5554547
0.6769619;1.3500315;2.2921576;3.06268
0.7397292;1.2953136;2.0422008;2.6355731
0.6817166;1.3393633;2.2164905;2.9076283
0.55243343;1.2055318;2.127755;2.88521
0.58806527;1.2345136;2.0754619;2.7252004
0.6154237;1.3214389;2.2634354;3.0050762
0.6926314;1.3853881;2.3349824;3.0996118
0.6189719;1.2040061;2.0077055;2.6558492
0.6485186;1.1976726;1.9384097;2.5255737
0.694792;1.3581513;2.2438667;2.9434965
0.5801256;1.2204664;2.1210637;2.8601327
0.7409755;1.3429997;2.170819;2.8363638
0.6374028;1.3482322;2.2996967;3.0521436
0.71561176;1.4243492;2.3901718;3.1664727
0.74540776;1.4280005;2.3275287;3.0298083
0.6158253;1.2457368;2.114617;2.8149552
0.74245924;1.3200042;2.1102557;2.7462437
0.62175703;1.3041631;2.2171586;2.9364004
0.6155644;1.3336788;2.288398;3.0404253
0.6334997;1.2578826;2.1449444;2.8801358
0.63524866;1.2919782;2.2156065;2.9749138
0.60600466;1.1564833;1.8885942;2.463235
0.59998137;1.2926364;2.199987;2.9072433
0.6452651;1.2908945;2.1500309;2.8292978
0.65110797;1.3103108;2.171217;2.8364177
0.7602516;1.4398786;2.3727837;3.1213274
0.7092385;1.321257;2.1401293;2.786251
0.63529927;1.2396799;2.0360548;2.6591983
0.55649024;1.2285105;2.1668434;2.9344425
0.7048823;1.3269955;2.1585205;2.816916
0.60416466;1.3407816;2.3483438;3.161166
0.57621133;1.2361997;2.1652746;2.9279153
0.7233524;1.3762425;2.2270615;2.883958
0.570909;1.1138989;1.8264097;2.3821368
0.7034935;1.4310876;2.4016504;3.1706786
0.62726766;1.378849;2.4112332;3.2434282
0.60913306;1.3233342;2.2966282;3.07881
0.62807083;1.3585349;2.3437824;3.1290119
0.5425397;1.2000862;2.115321;2.8611698
0.630405;1.2658405;2.1205254;2.797645
0.7282536;1.458701;2.4452069;3.2304723
0.7291601;1.4919087;2.5410333;3.3890245
0.74658525;1.406896;2.2679448;2.9319534
0.6529129;1.2428079;2.0228033;2.6307642
0.63172185;1.3439949;2.297135;3.050307
0.5822671;1.1388869;1.8832495;2.4711318
0.7512115;1.3184078;2.0796435;2.6821346
0.572495;1.2545488;2.2053797;2.9798207
0.641412;1.2258825;2.0082772;2.6262887
0.603949;1.2611455;2.160703;2.8855455
0.63508064;1.3160177;2.2375147;2.9746802
0.6537958;1.2839025;2.1009614;2.7346225
0.7368525;1.3953651;2.2697983;2.9546306
0.75731355;1.4679323;2.4292073;3.1926022
0.739043;1.2957891;2.046161;2.6410687
0.6246284;1.2152956;2.001445;2.6227646
0.7139854;1.2812555;2.0470116;2.6560588
0.64012843;1.2664534;2.0876875;2.7272303
0.6688967;1.3846301;2.354752;3.1306002
0.5912011;1.228724;2.1212897;2.8494577
0.72713673;1.3316742;2.147542;2.798456
0.57868105;1.1789894;1.9642801;2.5734708
0.7089579;1.4115462;2.3523855;3.097603
0.6223556;1.2520192;2.125324;2.8345366
0.72377914;1.3815899;2.3055043;3.0655024
0.65880686;1.3656219;2.2992632;3.0345218
0.7054761;1.3733041;2.3045387;3.0654848
