3.31e-05;2.7e-05;1.91e-05;1.3e-05;0.000536105;0.000407407;8.95e-06
3.12e-05;2.7e-05;2.18e-05;1.78e-05;0.000450089;0.000395589;8.17e-06
2.84e-05;2.44e-05;1.95e-05;1.6e-05;0.000476003;0.000408873;8.08e-06
2.91e-05;2.54e-05;2.08e-05;1.73e-05;0.000502273;0.00042164;7.57e-06
2.88e-05;2.33e-05;1.64e-05;1.12e-05;0.000466122;0.000365478;8.63e-06
2.92e-05;2.39e-05;1.76e-05;1.29e-05;0.0005737;0.000424469;8.39e-06
3.49e-05;2.88e-05;2.12e-05;1.56e-05;0.000579643;0.00046417;9.55e-06
2.42e-05;1.93e-05;1.31e-05;8.56e-06;0.000431743;0.000301262;6.82e-06
3.17e-05;2.63e-05;1.94e-05;1.39e-05;0.000576091;0.0004336;8.78e-06
3.52e-05;2.79e-05;1.87e-05;1.19e-05;0.000620571;0.000436956;1.02e-05
2.54e-05;2.17e-05;1.72e-05;1.39e-05;0.000432752;0.000368602;7.54e-06
2.8e-05;2.3e-05;1.64e-05;1.14e-05;0.000501018;0.000388111;7.23e-06
2.95e-05;2.4e-05;1.75e-05;1.28e-05;0.00049372;0.000389823;8.22e-06
3.72e-05;3.1e-05;2.31e-05;1.69e-05;0.000501549;0.000434896;9.75e-06
2.57e-05;2.11e-05;1.52e-05;1.08e-05;0.000465685;0.00033429;7.22e-06
2.35e-05;1.93e-05;1.4e-05;1e-05;0.000330347;0.000281786;7.06e-06
2.63e-05;2.16e-05;1.59e-05;1.17e-05;0.000371357;0.000296362;7.63e-06
2.95e-05;2.44e-05;1.82e-05;1.37e-05;0.000464702;0.000366915;8.12e-06
3.53e-05;2.89e-05;2.07e-05;1.46e-05;0.000499277;0.000412347;9.43e-06
3.03e-05;2.66e-05;2.21e-05;1.87e-05;0.00053289;0.00045192;8.11e-06
2.67e-05;2.27e-05;1.75e-05;1.35e-05;0.000507094;0.000405544;7.14e-06
4.12e-05;3.46e-05;2.65e-05;2.04e-05;0.000670696;0.000535456;1.09e-05
3.84e-05;3.29e-05;2.6e-05;2.07e-05;0.000554587;0.000484752;1.01e-05
3.86e-05;3.1e-05;2.13e-05;1.41e-05;0.000716162;0.000520566;1.06e-05
2.47e-05;2.01e-05;1.4e-05;9.48e-06;0.000402018;0.000309995;6.95e-06
3.32e-05;2.71e-05;1.91e-05;1.3e-05;0.000411897;0.000354469;8.61e-06
2.62e-05;2.12e-05;1.5e-05;1.05e-05;0.000423809;0.000337236;7.54e-06
3.72e-05;3.11e-05;2.36e-05;1.79e-05;0.000626109;0.000490298;1.02e-05
2.79e-05;2.24e-05;1.55e-05;1.05e-05;0.000370336;0.000304837;7.73e-06
3.02e-05;2.48e-05;1.81e-05;1.31e-05;0.000473796;0.00039213;8.49e-06
2.9e-05;2.5e-05;2.03e-05;1.67e-05;0.000458273;0.000400392;7.45e-06
4.07e-05;3.36e-05;2.44e-05;1.73e-05;0.000610485;0.000482994;1.06e-05
2.82e-05;2.33e-05;1.73e-05;1.28e-05;0.000450734;0.000362842;7.84e-06
3.96e-05;3.4e-05;2.69e-05;2.14e-05;0.000698023;0.000594327;1.08e-05
3.07e-05;2.5e-05;1.76e-05;1.2e-05;0.000541316;0.000391423;8.16e-06
3.79e-05;3.12e-05;2.32e-05;1.74e-05;0.000571925;0.0004775;1.1e-05
2.64e-05;2.14e-05;1.5e-05;1.01e-05;0.000384649;0.000314821;6.96e-06
3.3e-05;2.76e-05;2.08e-05;1.56e-05;0.000477442;0.000405202;8.95e-06
3.1e-05;2.59e-05;1.94e-05;1.45e-05;0.000579797;0.00043478;8.75e-06
3.02e-05;2.52e-05;1.89e-05;1.42e-05;0.000535038;0.000408956;7.91e-06
3.71e-05;3.05e-05;2.23e-05;1.6e-05;0.000661885;0.000483466;9.78e-06
2.62e-05;2.25e-05;1.79e-05;1.45e-05;0.000496912;0.000403932;7.19e-06
2.59e-05;2.12e-05;1.55e-05;1.13e-05;0.000438329;0.000327001;7.55e-06
3.43e-05;2.78e-05;1.97e-05;1.37e-05;0.000585015;0.000449451;9.48e-06
3.21e-05;2.61e-05;1.87e-05;1.33e-05;0.000615473;0.00043411;9.53e-06
2.75e-05;2.25e-05;1.65e-05;1.22e-05;0.000495496;0.000383829;7.99e-06
3.85e-05;3.17e-05;2.32e-05;1.69e-05;0.000662322;0.000507142;1.08e-05
4.02e-05;3.46e-05;2.74e-05;2.17e-05;0.000714045;0.000567491;1.1e-05
3.03e-05;2.47e-05;1.76e-05;1.24e-05;0.000490762;0.000369522;8.29e-06
3.21e-05;2.75e-05;2.15e-05;1.69e-05;0.000464531;0.00040542;8.3e-06
3.01e-05;2.49e-05;1.81e-05;1.3e-05;0.000546507;0.000417715;8.42e-06
3.74e-05;3.03e-05;2.14e-05;1.48e-05;0.000542356;0.000441907;1.05e-05
3.23e-05;2.73e-05;2.11e-05;1.65e-05;0.00050003;0.000423164;9.06e-06
2.86e-05;2.4e-05;1.8e-05;1.32e-05;0.0004482;0.000356141;7.73e-06
3.08e-05;2.56e-05;1.9e-05;1.4e-05;0.000631038;0.000477986;8.89e-06
2.75e-05;2.32e-05;1.79e-05;1.4e-05;0.000483652;0.000393778;7.47e-06
3.67e-05;3.16e-05;2.52e-05;2.03e-05;0.000538909;0.000463096;9.96e-06
3.98e-05;3.37e-05;2.56e-05;1.92e-05;0.000657839;0.000542563;1.01e-05
3.21e-05;2.69e-05;2.04e-05;1.55e-05;0.000443598;0.000387307;8.29e-06
2.72e-05;2.23e-05;1.6e-05;1.11e-05;0.000481116;0.000353645;7.39e-06
3.13e-05;2.59e-05;1.88e-05;1.33e-05;0.00045871;0.000361836;8.31e-06
3.25e-05;2.62e-05;1.84e-05;1.26e-05;0.000594474;0.000435407;8.79e-06
2.62e-05;2.12e-05;1.5e-05;1.03e-05;0.000460799;0.000342957;7.07e-06
3.73e-05;3.05e-05;2.21e-05;1.58e-05;0.000640257;0.000467623;1.02e-05
3.28e-05;2.77e-05;2.1e-05;1.56e-05;0.000483164;0.000388364;8.59e-06
3.44e-05;2.74e-05;1.86e-05;1.22e-05;0.000582004;0.000437375;9.84e-06
2.96e-05;2.5e-05;1.94e-05;1.53e-05;0.000527686;0.000418724;8.27e-06
3.96e-05;3.5e-05;2.95e-05;2.55e-05;0.000619772;0.000553812;1.02e-05
3.21e-05;2.67e-05;1.96e-05;1.41e-05;0.000552224;0.000432433;8.8e-06
3.22e-05;2.63e-05;1.92e-05;1.41e-05;0.000513558;0.000413829;9.4e-06
2.74e-05;2.28e-05;1.66e-05;1.17e-05;0.000376814;0.000300829;7.32e-06
3.34e-05;2.85e-05;2.25e-05;1.81e-05;0.000474054;0.00041243;9.88e-06
3.26e-05;2.71e-05;2e-05;1.48e-05;0.000574564;0.000437402;9.49e-06
3.24e-05;2.64e-05;1.92e-05;1.42e-05;0.000462409;0.000377483;9.77e-06
3.14e-05;2.69e-05;2.15e-05;1.74e-05;0.000601172;0.000469496;8.45e-06
3.08e-05;2.54e-05;1.85e-05;1.3e-05;0.000596275;0.000430625;7.8e-06
3.12e-05;2.59e-05;1.95e-05;1.46e-05;0.000514824;0.00040585;8.74e-06
3.68e-05;2.97e-05;2.08e-05;1.41e-05;0.000584105;0.000438437;9.64e-06
3.32e-05;2.81e-05;2.12e-05;1.58e-05;0.000574375;0.000457326;8.92e-06
2.45e-05;2.04e-05;1.51e-05;1.1e-05;0.000341366;0.000280747;6.92e-06
3.38e-05;2.8e-05;2.08e-05;1.55e-05;0.000542533;0.00043112;9.37e-06
3.78e-05;3.18e-05;2.41e-05;1.83e-05;0.000537006;0.000461991;1.04e-05
3.73e-05;3.05e-05;2.2e-05;1.57e-05;0.000754691;0.000540198;9.76e-06
3.76e-05;3.12e-05;2.28e-05;1.62e-05;0.000547526;0.000432147;9.83e-06
3.1e-05;2.59e-05;1.93e-05;1.41e-05;0.000568456;0.000427807;7.91e-06
2.53e-05;2.09e-05;1.54e-05;1.13e-05;0.000493759;0.00035974;7.24e-06
2.65e-05;2.19e-05;1.61e-05;1.16e-05;0.00048411;0.000360832;6.99e-06
2.61e-05;2.16e-05;1.6e-05;1.18e-05;0.000499141;0.000359274;7.08e-06
2.65e-05;2.22e-05;1.71e-05;1.33e-05;0.000488118;0.000364778;7.41e-06
2.69e-05;2.28e-05;1.76e-05;1.37e-05;0.000365782;0.000319203;7.22e-06
3.5e-05;2.97e-05;2.32e-05;1.84e-05;0.000663155;0.000527316;9.64e-06
3.28e-05;2.71e-05;2.02e-05;1.51e-05;0.000489868;0.000397513;8.68e-06
3.38e-05;2.86e-05;2.19e-05;1.68e-05;0.000624073;0.000488322;8.92e-06
2.78e-05;2.26e-05;1.63e-05;1.18e-05;0.000461247;0.000341314;8.18e-06
2.78e-05;2.31e-05;1.72e-05;1.28e-05;0.00052065;0.000374912;7.27e-06
2.74e-05;2.28e-05;1.71e-05;1.27e-05;0.000519563;0.000385702;7.41e-06
2.4e-05;1.97e-05;1.44e-05;1.05e-05;0.000375656;0.000292879;6.88e-06
3.77e-05;3.12e-05;2.29e-05;1.65e-05;0.000595387;0.000489642;9.59e-06
3.1e-05;2.57e-05;1.89e-05;1.38e-05;0.000553231;0.00040799;8.55e-06
2.64e-05;2.18e-05;1.61e-05;1.18e-05;0.000417579;0.000347007;7.49e-06
2.56e-05;2.14e-05;1.62e-05;1.23e-05;0.00034114;0.000284494;7.03e-06
4.17e-05;3.62e-05;2.93e-05;2.39e-05;0.000636104;0.000569312;1.05e-05
2.69e-05;2.13e-05;1.45e-05;9.42e-06;0.000463436;0.000331297;7.87e-06
2.48e-05;2.1e-05;1.64e-05;1.3e-05;0.000378616;0.000329315;7.37e-06
3.85e-05;3.24e-05;2.49e-05;1.9e-05;0.000640688;0.000514498;9.97e-06
3.2e-05;2.69e-05;2.07e-05;1.61e-05;0.000604744;0.000471741;8.83e-06
3.34e-05;2.73e-05;2e-05;1.46e-05;0.000628814;0.000448636;9.66e-06
3.65e-05;2.99e-05;2.19e-05;1.62e-05;0.000664307;0.000514112;1.03e-05
3.33e-05;2.82e-05;2.18e-05;1.71e-05;0.000495239;0.000441279;9.24e-06
3.88e-05;3.38e-05;2.76e-05;2.27e-05;0.000711164;0.000584849;9.94e-06
2.88e-05;2.45e-05;1.91e-05;1.52e-05;0.000431554;0.000375381;7.54e-06
2.87e-05;2.42e-05;1.87e-05;1.45e-05;0.000424158;0.000372932;7.62e-06
3.59e-05;3.08e-05;2.47e-05;2.03e-05;0.000648141;0.000541407;9.96e-06
2.47e-05;2.05e-05;1.51e-05;1.11e-05;0.000411158;0.00031993;7e-06
3.35e-05;2.73e-05;1.99e-05;1.47e-05;0.000579866;0.000461917;9.54e-06
3.42e-05;2.87e-05;2.16e-05;1.61e-05;0.000585434;0.000475861;8.91e-06
3.02e-05;2.5e-05;1.84e-05;1.33e-05;0.000483474;0.00038345;7.72e-06
3.08e-05;2.48e-05;1.72e-05;1.13e-05;0.000446507;0.000360068;8.39e-06
3.73e-05;3.16e-05;2.43e-05;1.84e-05;0.000585397;0.000468833;9.81e-06
3.5e-05;2.95e-05;2.3e-05;1.81e-05;0.000646515;0.000485823;9.44e-06
3.68e-05;3.09e-05;2.35e-05;1.79e-05;0.000480158;0.000428662;9.45e-06
3.86e-05;3.26e-05;2.53e-05;1.98e-05;0.000587808;0.000499016;1.03e-05
2.67e-05;2.18e-05;1.55e-05;1.08e-05;0.000454385;0.000337186;7.47e-06
4.37e-05;3.55e-05;2.48e-05;1.67e-05;0.000876527;0.000599416;1.11e-05
3.33e-05;2.69e-05;1.88e-05;1.26e-05;0.000544872;0.000405102;8.86e-06
4.09e-05;3.35e-05;2.41e-05;1.7e-05;0.000694879;0.000520944;1.08e-05
3.11e-05;2.6e-05;1.98e-05;1.51e-05;0.000580204;0.000433926;8.29e-06
3.83e-05;3.22e-05;2.45e-05;1.88e-05;0.000677994;0.000540967;1.05e-05
3.01e-05;2.46e-05;1.78e-05;1.27e-05;0.000528673;0.000408169;8.73e-06
3.47e-05;2.93e-05;2.23e-05;1.68e-05;0.000583521;0.000455306;8.71e-06
2.85e-05;2.38e-05;1.76e-05;1.29e-05;0.000567594;0.000426044;7.89e-06
4.12e-05;3.55e-05;2.81e-05;2.24e-05;0.000796085;0.000635239;1.07e-05
3.32e-05;2.76e-05;2.07e-05;1.55e-05;0.000607738;0.000481285;8.79e-06
2.87e-05;2.43e-05;1.88e-05;1.46e-05;0.000477849;0.00037598;7.69e-06
4.33e-05;3.55e-05;2.54e-05;1.78e-05;0.000651667;0.000524442;1.14e-05
2.83e-05;2.42e-05;1.92e-05;1.54e-05;0.000487754;0.000386124;7.84e-06
3.11e-05;2.53e-05;1.78e-05;1.2e-05;0.000593874;0.000429072;8.08e-06
3.43e-05;2.84e-05;2.08e-05;1.47e-05;0.000538822;0.000422052;8.82e-06
3.29e-05;2.72e-05;2.01e-05;1.48e-05;0.000483608;0.000405137;8.96e-06
2.99e-05;2.39e-05;1.64e-05;1.08e-05;0.000501894;0.000363094;8.74e-06
2.73e-05;2.29e-05;1.73e-05;1.31e-05;0.000446864;0.000348749;7.23e-06
2.9e-05;2.34e-05;1.66e-05;1.15e-05;0.000448694;0.000341458;8.09e-06
2.98e-05;2.47e-05;1.83e-05;1.31e-05;0.000484222;0.000353746;7.75e-06
3.26e-05;2.71e-05;2.01e-05;1.48e-05;0.000496277;0.00040398;8.43e-06
2.94e-05;2.41e-05;1.72e-05;1.19e-05;0.000456559;0.000352316;7.9e-06
4.03e-05;3.44e-05;2.66e-05;2.04e-05;0.000612386;0.000500315;1.04e-05
3.16e-05;2.59e-05;1.84e-05;1.28e-05;0.000476265;0.000371744;8.85e-06
3.78e-05;3.28e-05;2.7e-05;2.28e-05;0.00072683;0.000604003;1.06e-05
2.8e-05;2.3e-05;1.65e-05;1.14e-05;0.000396461;0.000308551;7.45e-06
3.97e-05;3.29e-05;2.45e-05;1.82e-05;0.00073427;0.000545067;1.01e-05
3.42e-05;2.8e-05;2.07e-05;1.55e-05;0.000635671;0.000500104;9.67e-06
3.6e-05;2.99e-05;2.21e-05;1.62e-05;0.000707898;0.000530148;9.63e-06
2.79e-05;2.28e-05;1.66e-05;1.2e-05;0.000447126;0.000348833;7.32e-06
3.67e-05;3.06e-05;2.32e-05;1.77e-05;0.000595975;0.000497557;1.01e-05
2.45e-05;1.99e-05;1.44e-05;1.05e-05;0.000471656;0.000334758;7.1e-06
3.74e-05;2.98e-05;2.04e-05;1.36e-05;0.000571462;0.000431017;1.09e-05
2.99e-05;2.52e-05;1.95e-05;1.54e-05;0.000505924;0.000427735;8.3e-06
3.4e-05;2.78e-05;1.97e-05;1.35e-05;0.000422773;0.000370567;8.73e-06
3.81e-05;3.24e-05;2.54e-05;2e-05;0.000597603;0.000507536;9.68e-06
2.73e-05;2.31e-05;1.78e-05;1.38e-05;0.000502504;0.000381069;7.37e-06
3.37e-05;2.93e-05;2.41e-05;2.03e-05;0.00057802;0.000485443;9.21e-06
2.94e-05;2.54e-05;2.01e-05;1.61e-05;0.000507679;0.000440723;7.5e-06
3.56e-05;2.9e-05;2.08e-05;1.47e-05;0.000655968;0.000485466;9.44e-06
2.55e-05;2.11e-05;1.61e-05;1.24e-05;0.000483874;0.000352988;7.49e-06
4e-05;3.34e-05;2.49e-05;1.83e-05;0.00063843;0.0005127;1.04e-05
3.05e-05;2.62e-05;2.08e-05;1.65e-05;0.000463211;0.000380037;8.04e-06
3.83e-05;3.14e-05;2.29e-05;1.64e-05;0.000623467;0.000476947;1.05e-05
2.68e-05;2.22e-05;1.63e-05;1.19e-05;0.000383944;0.000328627;7.22e-06
2.62e-05;2.15e-05;1.58e-05;1.15e-05;0.00049612;0.000361644;7.23e-06
2.78e-05;2.25e-05;1.56e-05;1.04e-05;0.00037107;0.000301311;7.53e-06
2.46e-05;1.98e-05;1.37e-05;9.32e-06;0.000474914;0.000343794;7.13e-06
3.39e-05;2.75e-05;1.95e-05;1.35e-05;0.000649901;0.000465653;9.82e-06
3.14e-05;2.62e-05;1.97e-05;1.49e-05;0.000575895;0.000445339;8.69e-06
3.35e-05;2.83e-05;2.21e-05;1.75e-05;0.000567851;0.000454936;9.19e-06
3.05e-05;2.47e-05;1.73e-05;1.16e-05;0.000535855;0.000400597;8.36e-06
2.97e-05;2.42e-05;1.7e-05;1.14e-05;0.000400342;0.000321105;8.08e-06
2.47e-05;2.03e-05;1.5e-05;1.1e-05;0.00033557;0.000286762;6.99e-06
4.03e-05;3.4e-05;2.63e-05;2.06e-05;0.000680752;0.000575465;1.06e-05
3.6e-05;2.89e-05;2e-05;1.35e-05;0.000582605;0.000440788;1.04e-05
3.43e-05;2.86e-05;2.18e-05;1.7e-05;0.000590627;0.000476606;1.02e-05
3.81e-05;3.12e-05;2.22e-05;1.53e-05;0.000702188;0.000525413;1.03e-05
3.89e-05;3.32e-05;2.6e-05;2.04e-05;0.000654001;0.000517253;1.05e-05
3.65e-05;3e-05;2.18e-05;1.58e-05;0.000629713;0.000479296;1.03e-05
3.75e-05;3.13e-05;2.32e-05;1.69e-05;0.000549822;0.000441045;1.03e-05
3.47e-05;2.89e-05;2.17e-05;1.65e-05;0.000686427;0.00050571;9.16e-06
3.31e-05;2.71e-05;1.95e-05;1.39e-05;0.000501247;0.000417122;8.78e-06
3.36e-05;2.77e-05;2.03e-05;1.46e-05;0.000483641;0.000404957;9.36e-06
2.62e-05;2.24e-05;1.78e-05;1.41e-05;0.000449949;0.000379652;6.99e-06
2.98e-05;2.5e-05;1.92e-05;1.49e-05;0.000528091;0.000428856;9.07e-06
3.85e-05;3.18e-05;2.34e-05;1.71e-05;0.000715814;0.000514589;1.07e-05
3.62e-05;3.07e-05;2.37e-05;1.8e-05;0.000520346;0.000430075;9.8e-06
2.74e-05;2.31e-05;1.74e-05;1.3e-05;0.000407833;0.000328569;7.2e-06
3.23e-05;2.67e-05;1.98e-05;1.45e-05;0.000448434;0.000368454;8.47e-06
3.26e-05;2.63e-05;1.84e-05;1.24e-05;0.000490476;0.000383977;8.97e-06
3.2e-05;2.56e-05;1.8e-05;1.26e-05;0.000417646;0.000345712;9.64e-06
3.87e-05;3.25e-05;2.44e-05;1.81e-05;0.000624199;0.000514982;1.01e-05
3.79e-05;3.21e-05;2.45e-05;1.86e-05;0.000623877;0.000516581;1.03e-05
2.81e-05;2.3e-05;1.66e-05;1.19e-05;0.000479895;0.000376288;7.78e-06
3e-05;2.46e-05;1.79e-05;1.28e-05;0.000453784;0.000353777;8.14e-06
2.89e-05;2.41e-05;1.78e-05;1.28e-05;0.000533406;0.000396361;8.02e-06
2.76e-05;2.29e-05;1.67e-05;1.19e-05;0.000525069;0.000384212;7.14e-06
2.62e-05;2.29e-05;1.88e-05;1.58e-05;0.000420421;0.000363488;7.1e-06
3.33e-05;2.74e-05;2e-05;1.45e-05;0.0004943;0.000408073;8.56e-06
4.32e-05;3.63e-05;2.77e-05;2.11e-05;0.00079199;0.000609191;1.12e-05
3.39e-05;2.81e-05;2.08e-05;1.55e-05;0.000541486;0.000424651;8.99e-06
2.96e-05;2.44e-05;1.79e-05;1.28e-05;0.00045794;0.000345228;8.11e-06
2.76e-05;2.31e-05;1.75e-05;1.33e-05;0.000486206;0.000381918;7.74e-06
3.13e-05;2.66e-05;2.11e-05;1.7e-05;0.000595248;0.000470132;8.52e-06
4.04e-05;3.31e-05;2.37e-05;1.65e-05;0.000607985;0.000499942;1.09e-05
3.27e-05;2.76e-05;2.14e-05;1.68e-05;0.000566848;0.000453727;9.17e-06
3.76e-05;2.97e-05;2.01e-05;1.31e-05;0.000622519;0.000449038;1.06e-05
2.54e-05;2.07e-05;1.46e-05;1.01e-05;0.000404187;0.000314937;7.13e-06
2.94e-05;2.44e-05;1.83e-05;1.38e-05;0.000521293;0.000390109;7.86e-06
3.31e-05;2.84e-05;2.25e-05;1.81e-05;0.000601964;0.000495087;8.85e-06
3.13e-05;2.53e-05;1.8e-05;1.25e-05;0.000537687;0.000417;8.76e-06
4.1e-05;3.37e-05;2.41e-05;1.65e-05;0.000562911;0.000440471;1.07e-05
3.52e-05;2.89e-05;2.08e-05;1.46e-05;0.000484969;0.000393611;9.49e-06
3.52e-05;2.83e-05;1.98e-05;1.35e-05;0.000536833;0.000433103;9.85e-06
4.3e-05;3.58e-05;2.64e-05;1.9e-05;0.000745156;0.000602303;1.1e-05
3.36e-05;2.81e-05;2.11e-05;1.58e-05;0.000551711;0.000453915;8.65e-06
3.12e-05;2.55e-05;1.81e-05;1.24e-05;0.000452157;0.000359645;8.34e-06
4.08e-05;3.25e-05;2.19e-05;1.38e-05;0.000666737;0.000473334;1.11e-05
3.06e-05;2.52e-05;1.87e-05;1.4e-05;0.00048827;0.000372288;8.75e-06
3.36e-05;2.87e-05;2.25e-05;1.79e-05;0.00052799;0.000460254;8.91e-06
3.05e-05;2.46e-05;1.73e-05;1.2e-05;0.000571453;0.000414526;8.74e-06
3.66e-05;3.14e-05;2.49e-05;2e-05;0.000648679;0.000527434;9.6e-06
2.72e-05;2.31e-05;1.8e-05;1.4e-05;0.00042057;0.000343301;7.25e-06
2.79e-05;2.31e-05;1.7e-05;1.23e-05;0.000507615;0.000375971;7.94e-06
3.36e-05;2.84e-05;2.19e-05;1.7e-05;0.000570802;0.00048267;9.26e-06
3.12e-05;2.6e-05;1.92e-05;1.4e-05;0.000600109;0.000465809;8.11e-06
3.17e-05;2.56e-05;1.82e-05;1.28e-05;0.000555133;0.000423957;9.09e-06
2.53e-05;2.12e-05;1.64e-05;1.29e-05;0.000494067;0.000361655;7.06e-06
2.8e-05;2.35e-05;1.81e-05;1.4e-05;0.00050824;0.000385205;8e-06
3.49e-05;2.84e-05;2e-05;1.37e-05;0.000426492;0.000359621;9.48e-06
3.49e-05;2.95e-05;2.28e-05;1.77e-05;0.000522365;0.000446432;1e-05
3.78e-05;3.15e-05;2.38e-05;1.81e-05;0.00061178;0.000513481;1.09e-05
3.13e-05;2.65e-05;2.05e-05;1.6e-05;0.000464829;0.00039513;8.98e-06
3.88e-05;3.27e-05;2.5e-05;1.93e-05;0.000593922;0.000495748;1.02e-05
2.29e-05;1.81e-05;1.24e-05;8.27e-06;0.000370592;0.000269222;6.87e-06
3.25e-05;2.77e-05;2.14e-05;1.63e-05;0.00056207;0.000458633;8.6e-06
2.53e-05;2.1e-05;1.58e-05;1.18e-05;0.00044548;0.000343867;7.29e-06
2.7e-05;2.32e-05;1.87e-05;1.54e-05;0.000464294;0.000400507;7.5e-06
3.4e-05;2.78e-05;2.01e-05;1.43e-05;0.00060354;0.000457782;9.62e-06
3.55e-05;3e-05;2.29e-05;1.74e-05;0.00065288;0.000522212;9.29e-06
3.08e-05;2.51e-05;1.76e-05;1.2e-05;0.000540366;0.000402323;8.72e-06
4.04e-05;3.3e-05;2.38e-05;1.69e-05;0.000704142;0.000542902;1.06e-05
3.78e-05;3.1e-05;2.21e-05;1.54e-05;0.000555261;0.000460258;1.07e-05
3.21e-05;2.64e-05;1.89e-05;1.32e-05;0.000592796;0.000434746;8.66e-06
3.83e-05;3.11e-05;2.19e-05;1.48e-05;0.000585684;0.000450112;1.04e-05
4.31e-05;3.57e-05;2.64e-05;1.94e-05;0.000770326;0.000587974;1.11e-05
2.51e-05;2.03e-05;1.42e-05;9.64e-06;0.000371387;0.000295642;7.41e-06
3.03e-05;2.46e-05;1.74e-05;1.2e-05;0.000575359;0.000430653;8.38e-06
4.01e-05;3.3e-05;2.44e-05;1.82e-05;0.000581651;0.000483877;1.07e-05
4.12e-05;3.48e-05;2.69e-05;2.1e-05;0.000770273;0.000590324;1.05e-05
3.17e-05;2.64e-05;1.94e-05;1.39e-05;0.000470411;0.00037405;8.35e-06
3.66e-05;3.07e-05;2.37e-05;1.86e-05;0.000658713;0.00053712;9.6e-06
2.74e-05;2.29e-05;1.72e-05;1.29e-05;0.000475465;0.000365318;7.73e-06
2.41e-05;2.05e-05;1.62e-05;1.3e-05;0.00044387;0.000347934;7.03e-06
2.99e-05;2.53e-05;1.97e-05;1.55e-05;0.000442201;0.000382089;8.22e-06
3.34e-05;2.76e-05;2.04e-05;1.51e-05;0.000672789;0.000483744;9.13e-06
2.85e-05;2.29e-05;1.58e-05;1.05e-05;0.000397155;0.000317086;7.89e-06
3.73e-05;3.14e-05;2.36e-05;1.76e-05;0.000745128;0.000547044;9.6e-06
2.48e-05;2.04e-05;1.5e-05;1.12e-05;0.000452054;0.000351923;7.1e-06
2.6e-05;2.18e-05;1.66e-05;1.27e-05;0.000449344;0.000350923;7.33e-06
2.81e-05;2.3e-05;1.67e-05;1.2e-05;0.000444516;0.000351227;7.73e-06
2.68e-05;2.27e-05;1.76e-05;1.38e-05;0.000417915;0.000344357;7.33e-06
3.3e-05;2.76e-05;2.09e-05;1.6e-05;0.000565264;0.000451356;9.49e-06
2.83e-05;2.32e-05;1.7e-05;1.22e-05;0.000440193;0.00035514;7.83e-06
3.42e-05;2.81e-05;2.06e-05;1.52e-05;0.00056264;0.000426742;9.43e-06
3.75e-05;3.08e-05;2.21e-05;1.55e-05;0.000531612;0.000443119;9.98e-06
3.69e-05;3.07e-05;2.29e-05;1.7e-05;0.000644879;0.000511641;1.06e-05
3.29e-05;2.79e-05;2.19e-05;1.74e-05;0.000610584;0.000469558;1.01e-05
3.32e-05;2.68e-05;1.86e-05;1.24e-05;0.000573486;0.00042402;9.44e-06
2.75e-05;2.3e-05;1.73e-05;1.3e-05;0.000452832;0.000364464;7.16e-06
3.72e-05;3.15e-05;2.42e-05;1.86e-05;0.000622565;0.00052152;1.01e-05
4.37e-05;3.66e-05;2.71e-05;1.97e-05;0.000798621;0.000630189;1.11e-05
3.36e-05;2.7e-05;1.87e-05;1.27e-05;0.000496519;0.000379162;1.01e-05
2.81e-05;2.37e-05;1.82e-05;1.41e-05;0.000465683;0.000376473;7.66e-06
3.4e-05;2.97e-05;2.44e-05;2.04e-05;0.000494478;0.000437972;9.07e-06
2.92e-05;2.51e-05;2e-05;1.62e-05;0.000519024;0.000423075;8.07e-06
3.71e-05;3.12e-05;2.36e-05;1.8e-05;0.000662027;0.000536997;1.06e-05
2.86e-05;2.41e-05;1.85e-05;1.42e-05;0.000516904;0.000412923;7.47e-06
3.62e-05;3.01e-05;2.21e-05;1.61e-05;0.00060623;0.000486792;1.01e-05
3.83e-05;3.3e-05;2.67e-05;2.2e-05;0.000714354;0.000559542;1.05e-05
3.38e-05;2.75e-05;1.95e-05;1.36e-05;0.000510269;0.000402443;9.11e-06
4.04e-05;3.38e-05;2.59e-05;2e-05;0.000623806;0.000503541;1.05e-05
3.03e-05;2.51e-05;1.86e-05;1.37e-05;0.000561724;0.00043369;8.48e-06
2.34e-05;1.93e-05;1.41e-05;1.03e-05;0.00038341;0.000314537;7.07e-06
4.31e-05;3.62e-05;2.75e-05;2.05e-05;0.000794765;0.000583296;1.11e-05
2.42e-05;2e-05;1.47e-05;1.07e-05;0.000389993;0.000303898;6.75e-06
2.79e-05;2.22e-05;1.5e-05;9.59e-06;0.000427299;0.000333024;7.46e-06
2.31e-05;1.86e-05;1.31e-05;9.13e-06;0.000382739;0.000292419;6.78e-06
3.88e-05;3.28e-05;2.51e-05;1.92e-05;0.000622829;0.000521753;1.1e-05
2.74e-05;2.25e-05;1.63e-05;1.16e-05;0.000498481;0.000379729;7.58e-06
2.44e-05;2.01e-05;1.49e-05;1.12e-05;0.000447785;0.000351087;6.86e-06
4.06e-05;3.38e-05;2.51e-05;1.85e-05;0.000724877;0.000548994;1.06e-05
2.8e-05;2.28e-05;1.61e-05;1.12e-05;0.00050918;0.000359334;8e-06
2.95e-05;2.49e-05;1.9e-05;1.46e-05;0.000527229;0.000437122;8e-06
